66, 182
66, 205
69, 229
72, 252
78, 276
89, 296
106, 312
126, 324
148, 328
171, 326
192, 316
210, 300
223, 281
229, 259
233, 236
237, 213
239, 191
85, 164
96, 154
112, 152
127, 156
141, 161
170, 162
184, 157
199, 156
214, 160
223, 171
155, 181
154, 196
154, 211
153, 226
136, 239
144, 241
152, 243
160, 242
168, 241
105, 183
114, 179
125, 180
134, 186
124, 188
113, 188
174, 189
183, 183
194, 184
203, 189
194, 192
184, 192
120, 267
132, 260
143, 257
151, 260
159, 258
170, 263
181, 273
169, 280
158, 282
149, 282
141, 281
130, 275
125, 268
142, 267
150, 268
159, 268
176, 273
159, 270
150, 270
142, 268
