45, 194
47, 222
53, 248
58, 273
66, 298
80, 319
100, 335
123, 347
151, 349
180, 346
203, 333
223, 316
236, 294
242, 268
246, 241
249, 214
251, 186
61, 168
73, 154
92, 149
112, 151
129, 158
162, 157
180, 149
199, 146
218, 150
232, 162
148, 178
149, 196
150, 215
151, 234
130, 246
140, 250
151, 254
161, 250
171, 246
85, 186
96, 180
108, 180
121, 186
109, 189
96, 190
174, 184
186, 177
198, 177
209, 183
199, 187
187, 187
111, 282
125, 276
139, 272
150, 275
161, 272
174, 276
188, 283
174, 292
161, 295
150, 296
139, 294
125, 291
117, 283
139, 282
150, 284
161, 283
182, 283
160, 282
150, 283
139, 282
