45, 195
47, 224
52, 253
56, 280
63, 307
78, 328
98, 347
123, 361
153, 365
183, 363
208, 347
229, 328
244, 305
250, 277
254, 248
258, 218
260, 190
66, 170
78, 157
96, 151
115, 152
134, 158
174, 155
192, 148
212, 147
230, 152
242, 167
154, 180
154, 201
154, 222
154, 243
134, 254
144, 258
155, 262
165, 258
175, 254
88, 190
98, 182
112, 181
125, 189
112, 193
98, 194
183, 188
195, 179
210, 178
221, 187
211, 191
197, 191
115, 292
129, 285
142, 282
155, 285
167, 282
181, 285
196, 292
182, 306
167, 311
154, 312
141, 310
128, 304
121, 293
142, 293
154, 295
167, 293
189, 293
167, 294
154, 296
142, 294
