47, 180
48, 205
52, 231
57, 257
64, 281
76, 301
93, 319
116, 332
143, 335
171, 334
194, 322
211, 305
225, 285
233, 262
238, 236
243, 210
246, 184
64, 152
75, 138
95, 133
114, 136
133, 143
161, 143
181, 136
201, 135
220, 141
230, 157
146, 165
146, 179
145, 194
145, 210
127, 227
135, 230
145, 231
154, 230
163, 228
85, 170
95, 163
109, 163
121, 172
108, 174
95, 174
173, 173
185, 165
199, 166
209, 173
199, 177
186, 176
108, 268
121, 259
135, 254
145, 257
155, 255
168, 260
181, 269
168, 280
155, 284
144, 285
134, 284
120, 280
115, 268
135, 265
144, 266
155, 266
174, 269
155, 269
145, 270
135, 269
