47, 206
49, 232
52, 257
56, 282
64, 306
79, 327
97, 347
118, 363
143, 367
168, 362
190, 347
209, 330
226, 309
235, 286
240, 261
244, 236
246, 210
63, 199
77, 188
97, 185
116, 188
134, 196
159, 197
178, 190
197, 187
217, 190
231, 203
146, 210
146, 226
145, 243
144, 259
124, 273
134, 276
144, 279
155, 276
165, 274
83, 209
95, 204
108, 204
121, 213
107, 215
94, 215
173, 214
185, 205
199, 205
210, 211
200, 217
186, 216
105, 302
119, 297
133, 293
144, 297
156, 294
170, 298
184, 302
170, 315
156, 322
144, 323
132, 322
118, 314
111, 303
133, 305
144, 307
156, 306
178, 304
156, 305
144, 307
133, 305
