52, 175
52, 202
56, 230
60, 257
67, 282
82, 303
102, 319
125, 330
152, 333
178, 331
200, 319
218, 303
230, 283
236, 259
240, 234
243, 207
244, 181
69, 160
82, 149
99, 146
116, 150
132, 158
167, 160
185, 154
201, 151
218, 154
229, 166
150, 178
149, 195
148, 212
147, 229
131, 241
140, 244
149, 248
157, 245
166, 242
90, 180
101, 173
113, 174
125, 183
112, 185
100, 185
174, 185
185, 177
198, 178
208, 185
198, 189
185, 188
117, 272
128, 266
140, 262
149, 265
158, 262
170, 266
183, 272
171, 282
160, 285
150, 286
140, 285
129, 282
122, 273
140, 272
149, 272
159, 271
177, 273
159, 272
150, 273
140, 272
