70, 129
72, 148
76, 166
80, 185
87, 202
101, 215
119, 225
140, 231
161, 231
181, 227
198, 219
212, 206
220, 191
224, 173
225, 155
226, 136
226, 117
87, 109
96, 98
109, 93
124, 92
138, 95
158, 93
171, 89
184, 88
197, 90
207, 98
149, 107
150, 120
151, 134
152, 147
137, 158
145, 161
154, 162
162, 159
169, 156
103, 117
111, 111
121, 110
130, 115
121, 117
112, 118
168, 111
177, 105
186, 105
195, 109
187, 112
178, 112
125, 181
137, 176
148, 174
155, 175
163, 173
174, 174
187, 176
176, 184
165, 188
157, 189
149, 189
138, 187
130, 181
149, 180
156, 180
164, 179
182, 178
164, 180
156, 181
149, 181
