50, 186
52, 212
55, 239
60, 265
69, 290
84, 311
105, 327
130, 339
158, 342
184, 339
206, 328
224, 311
238, 290
245, 266
249, 239
252, 213
253, 186
73, 167
84, 152
102, 144
122, 146
142, 149
171, 149
190, 144
208, 144
225, 150
234, 166
157, 169
158, 183
159, 196
160, 211
136, 230
147, 233
158, 235
169, 233
179, 230
96, 178
106, 172
118, 171
129, 177
118, 178
107, 179
182, 177
193, 172
205, 173
214, 179
204, 179
194, 178
116, 270
131, 260
145, 255
157, 258
169, 255
183, 260
197, 270
183, 276
169, 278
157, 279
145, 278
131, 274
123, 269
144, 266
156, 267
168, 266
191, 270
169, 265
157, 266
145, 265
