60, 203
63, 227
68, 250
74, 273
83, 293
98, 309
119, 320
142, 327
167, 327
189, 322
206, 311
220, 296
228, 277
232, 256
234, 234
236, 212
236, 188
77, 182
86, 168
102, 161
119, 160
134, 164
156, 158
172, 152
189, 149
205, 152
215, 164
149, 179
151, 195
153, 211
154, 228
137, 240
146, 241
155, 242
163, 239
172, 236
95, 193
104, 185
116, 184
126, 191
117, 194
105, 195
173, 184
182, 175
193, 173
203, 179
195, 184
184, 186
121, 268
135, 262
148, 258
157, 259
167, 256
180, 258
194, 261
182, 274
170, 279
160, 281
150, 281
137, 279
126, 268
149, 263
158, 263
168, 261
189, 262
169, 271
159, 272
149, 272
