71, 214
74, 237
77, 259
83, 282
92, 303
105, 321
123, 335
143, 344
167, 345
190, 339
208, 328
223, 311
234, 292
240, 269
241, 245
241, 222
239, 198
84, 199
90, 181
105, 171
123, 170
139, 175
159, 172
175, 164
193, 163
211, 171
219, 187
152, 192
153, 208
155, 225
157, 243
139, 251
149, 254
159, 256
168, 252
176, 248
102, 202
109, 197
119, 196
130, 200
120, 201
110, 203
173, 196
183, 190
193, 190
201, 195
193, 196
183, 196
128, 281
138, 275
150, 272
160, 273
170, 270
182, 271
194, 274
184, 285
173, 290
162, 292
152, 292
139, 290
132, 280
151, 274
160, 275
170, 272
189, 274
171, 284
161, 287
151, 287
