51, 189
53, 215
58, 240
63, 266
70, 290
84, 309
102, 323
123, 333
148, 335
173, 334
195, 325
215, 310
228, 289
236, 266
240, 240
243, 213
245, 185
64, 169
75, 156
93, 154
110, 160
127, 167
163, 166
180, 159
198, 154
216, 155
229, 168
143, 180
143, 195
142, 210
142, 227
127, 243
134, 245
143, 247
152, 245
161, 244
87, 184
96, 178
108, 177
118, 184
107, 186
95, 187
174, 184
184, 178
197, 179
207, 185
196, 188
185, 187
115, 285
126, 277
134, 271
145, 274
155, 271
164, 277
176, 286
164, 281
155, 279
144, 279
134, 278
126, 279
121, 284
134, 282
145, 283
155, 283
169, 285
154, 267
144, 267
134, 266
