42, 184
44, 214
50, 242
55, 270
63, 296
79, 317
100, 335
123, 348
148, 351
174, 347
196, 335
216, 318
232, 296
240, 271
245, 246
251, 220
255, 194
62, 164
75, 148
96, 141
118, 142
141, 148
172, 156
193, 153
212, 151
231, 156
241, 172
154, 173
154, 189
154, 204
154, 221
134, 240
144, 242
152, 244
161, 242
171, 240
86, 179
98, 172
112, 172
125, 180
111, 183
97, 183
180, 181
192, 174
206, 176
217, 183
206, 187
192, 185
113, 278
128, 271
142, 267
152, 269
161, 267
174, 271
187, 280
174, 287
162, 291
152, 293
141, 291
127, 288
121, 279
141, 277
152, 278
161, 277
180, 280
162, 278
152, 279
141, 278
