44, 187
45, 213
48, 240
53, 266
60, 292
74, 315
92, 337
115, 354
143, 357
171, 354
195, 337
215, 316
229, 292
236, 265
240, 238
242, 212
242, 185
61, 175
72, 164
90, 161
107, 163
125, 168
156, 168
174, 162
192, 160
210, 162
223, 173
140, 185
140, 202
140, 218
140, 235
124, 248
132, 251
141, 254
150, 251
159, 248
82, 190
93, 184
106, 183
117, 191
104, 193
92, 194
167, 190
178, 183
191, 183
202, 189
192, 193
179, 193
104, 282
117, 277
130, 274
142, 277
152, 274
165, 277
179, 283
166, 294
153, 300
141, 301
130, 300
116, 294
110, 283
130, 285
142, 286
152, 285
173, 284
152, 285
141, 287
130, 285
