35, 191
35, 220
36, 250
38, 281
49, 309
67, 332
91, 351
117, 365
150, 368
183, 364
209, 348
231, 329
248, 306
258, 278
261, 248
261, 220
261, 191
50, 177
63, 160
85, 154
108, 156
130, 164
167, 165
189, 158
212, 156
234, 162
245, 180
147, 185
147, 204
146, 223
146, 243
126, 255
137, 258
148, 260
160, 257
170, 254
77, 188
88, 179
105, 179
118, 190
104, 194
87, 194
179, 191
193, 180
209, 180
221, 189
210, 195
194, 195
108, 288
123, 281
138, 278
150, 281
162, 278
176, 280
192, 287
177, 295
162, 297
149, 298
136, 297
122, 296
114, 287
137, 287
150, 288
162, 287
185, 287
162, 284
149, 285
137, 284
