62, 174
60, 200
60, 225
62, 250
67, 274
80, 294
98, 309
120, 320
144, 325
167, 326
188, 320
206, 309
218, 294
226, 276
234, 257
240, 237
245, 217
87, 165
104, 156
123, 155
141, 161
157, 172
188, 179
205, 178
222, 181
235, 188
241, 202
170, 193
168, 208
166, 223
164, 238
140, 242
150, 247
159, 251
168, 250
177, 250
107, 185
118, 182
129, 185
139, 194
127, 194
115, 191
190, 205
201, 201
212, 204
220, 211
211, 212
200, 210
116, 265
134, 265
148, 267
156, 270
166, 270
176, 274
187, 278
174, 282
162, 282
152, 281
143, 278
130, 274
121, 267
146, 272
155, 275
165, 275
183, 278
164, 274
154, 273
146, 271
