98, 123
101, 138
104, 153
108, 168
113, 181
121, 193
133, 201
145, 207
160, 208
173, 206
185, 199
196, 190
204, 178
209, 164
212, 150
214, 134
216, 118
107, 109
113, 101
123, 96
135, 96
145, 99
164, 99
175, 95
187, 94
198, 98
204, 106
154, 111
155, 120
155, 130
155, 140
145, 148
150, 149
156, 150
162, 148
167, 146
120, 117
126, 112
134, 111
141, 116
134, 118
126, 118
170, 115
177, 109
185, 109
191, 114
185, 116
177, 116
137, 170
143, 163
151, 160
157, 161
163, 159
171, 161
179, 167
172, 175
164, 178
158, 179
152, 179
144, 177
140, 170
151, 165
157, 165
163, 164
176, 167
164, 172
158, 173
151, 173
