43, 179
42, 206
43, 233
46, 261
51, 289
63, 313
81, 334
103, 350
131, 357
160, 356
186, 343
206, 324
223, 301
232, 275
238, 246
242, 218
243, 190
63, 162
73, 148
92, 142
111, 144
129, 152
161, 154
179, 148
198, 147
216, 154
225, 170
143, 175
143, 193
142, 211
142, 229
122, 239
131, 243
141, 248
150, 245
160, 241
84, 177
95, 171
108, 172
118, 181
105, 183
93, 182
168, 184
179, 176
192, 176
202, 183
192, 187
179, 186
94, 267
109, 264
126, 263
139, 266
151, 265
166, 269
181, 277
166, 291
149, 296
136, 296
122, 293
107, 284
101, 270
125, 271
138, 273
151, 273
175, 278
150, 283
137, 283
124, 280
