47, 183
49, 210
53, 237
57, 263
65, 287
79, 307
100, 321
124, 329
150, 331
176, 330
199, 323
218, 309
233, 289
241, 266
246, 239
249, 212
250, 184
72, 163
84, 151
101, 146
119, 147
137, 152
170, 152
186, 147
203, 147
218, 151
228, 162
154, 173
154, 191
154, 209
155, 228
133, 240
143, 243
154, 247
164, 244
174, 241
94, 178
104, 172
116, 171
127, 178
116, 180
104, 180
178, 179
189, 172
201, 173
211, 179
201, 182
189, 181
112, 273
128, 269
141, 268
152, 272
163, 269
176, 272
190, 278
174, 278
161, 278
150, 278
140, 277
127, 276
118, 273
141, 274
152, 276
163, 275
183, 277
162, 269
151, 269
140, 268
