51, 168
52, 194
56, 221
60, 247
66, 273
79, 296
97, 318
119, 334
148, 337
177, 335
201, 320
220, 299
234, 275
241, 249
245, 222
247, 194
247, 167
66, 156
76, 145
93, 141
110, 143
127, 148
161, 147
179, 141
197, 139
215, 143
227, 156
145, 168
145, 186
145, 204
145, 222
128, 232
136, 236
146, 240
155, 236
163, 233
88, 172
98, 165
112, 165
122, 174
110, 177
97, 177
171, 174
182, 165
195, 164
205, 172
196, 176
183, 176
112, 269
123, 262
136, 259
146, 262
156, 259
170, 262
183, 268
170, 279
157, 284
146, 285
135, 284
123, 280
118, 270
135, 270
146, 271
156, 270
177, 269
156, 269
146, 271
135, 270
