37, 172
39, 203
42, 232
46, 262
55, 290
71, 315
93, 337
119, 354
148, 360
177, 356
201, 339
221, 319
238, 295
247, 268
252, 240
256, 210
257, 179
56, 173
71, 157
92, 154
113, 158
134, 165
171, 166
190, 161
210, 158
230, 161
242, 178
151, 183
150, 205
149, 227
149, 250
121, 250
134, 256
149, 262
163, 256
176, 250
83, 183
96, 179
109, 179
120, 185
107, 186
95, 185
179, 187
191, 181
203, 181
215, 187
203, 189
191, 188
92, 270
112, 270
131, 271
147, 274
161, 272
180, 271
200, 271
181, 299
163, 311
147, 314
130, 311
110, 297
98, 273
131, 278
147, 280
161, 278
193, 274
162, 295
147, 298
131, 295
