62, 134
63, 160
66, 185
68, 210
75, 233
88, 253
106, 271
127, 287
153, 291
179, 286
200, 272
219, 254
232, 234
238, 210
240, 184
243, 158
244, 131
73, 120
83, 108
100, 105
117, 108
134, 114
163, 113
181, 107
198, 103
216, 105
228, 117
149, 131
150, 148
150, 164
151, 181
133, 193
142, 195
152, 197
161, 194
170, 192
93, 136
102, 129
115, 129
125, 137
114, 140
102, 140
176, 136
186, 127
199, 127
209, 133
200, 138
187, 138
114, 223
130, 219
143, 216
152, 218
162, 216
176, 218
193, 221
177, 235
163, 240
153, 241
143, 240
129, 236
122, 224
143, 225
153, 226
162, 225
185, 223
162, 226
153, 227
143, 226
