46, 206
46, 232
48, 258
49, 284
55, 308
70, 329
90, 346
114, 360
145, 364
176, 362
201, 350
220, 332
235, 311
242, 286
245, 259
249, 233
251, 206
61, 190
73, 176
94, 174
114, 178
136, 185
159, 188
181, 183
202, 180
223, 182
237, 196
148, 203
148, 220
148, 238
148, 256
128, 266
138, 270
148, 274
158, 271
167, 267
86, 205
96, 199
110, 200
121, 209
109, 212
95, 211
176, 211
187, 203
200, 203
211, 211
201, 216
188, 216
106, 296
122, 294
136, 293
149, 296
160, 294
173, 296
189, 298
173, 302
160, 302
148, 302
136, 301
122, 301
112, 298
136, 301
148, 302
160, 302
182, 300
160, 292
148, 292
136, 291
