53, 201
54, 227
59, 252
64, 278
71, 303
84, 325
104, 343
129, 354
159, 355
190, 351
212, 336
230, 316
242, 292
246, 266
248, 239
251, 213
252, 187
65, 183
74, 167
91, 158
109, 157
127, 161
168, 159
187, 153
205, 151
223, 158
234, 173
149, 183
150, 199
152, 215
153, 232
135, 248
144, 249
154, 250
162, 248
171, 245
88, 195
98, 185
112, 185
125, 193
112, 198
98, 200
176, 190
187, 180
201, 179
212, 187
203, 193
189, 193
121, 286
133, 277
145, 271
155, 273
164, 270
178, 273
190, 281
180, 291
168, 297
157, 299
147, 299
134, 296
128, 286
146, 283
156, 283
166, 281
185, 282
166, 282
156, 284
146, 283
