102, 110
103, 124
105, 138
107, 151
110, 165
118, 177
129, 187
142, 194
157, 197
171, 195
184, 188
194, 178
200, 166
203, 154
205, 141
207, 127
208, 113
112, 104
118, 98
128, 96
139, 97
149, 100
163, 101
173, 98
182, 96
192, 99
199, 105
156, 109
156, 120
156, 130
156, 140
145, 144
151, 146
156, 148
162, 147
167, 145
124, 110
129, 108
136, 107
142, 111
136, 112
129, 112
170, 112
176, 108
182, 109
188, 112
182, 114
176, 113
136, 159
143, 157
150, 156
156, 158
163, 157
171, 158
179, 161
171, 168
163, 171
157, 171
150, 169
143, 165
139, 160
150, 160
156, 161
163, 161
176, 162
163, 163
157, 164
150, 162
