43, 184
43, 211
47, 239
52, 266
57, 294
68, 320
87, 342
112, 356
145, 360
179, 358
205, 347
226, 327
240, 302
246, 274
250, 245
254, 217
255, 190
57, 156
69, 138
91, 131
115, 132
136, 141
161, 139
186, 134
209, 134
231, 142
242, 161
151, 167
152, 184
152, 202
152, 220
129, 238
140, 241
150, 244
161, 242
171, 239
81, 174
93, 163
109, 164
124, 176
109, 180
92, 180
177, 177
191, 166
208, 166
220, 178
209, 183
192, 182
105, 282
121, 274
138, 269
149, 273
160, 270
175, 275
189, 285
174, 294
160, 297
147, 297
136, 296
120, 293
112, 282
137, 280
148, 282
160, 281
181, 285
160, 281
148, 282
137, 281
