85, 120
87, 138
92, 155
97, 172
102, 188
112, 203
125, 214
139, 224
158, 224
175, 220
188, 210
199, 196
207, 180
209, 163
210, 145
211, 126
210, 108
94, 114
101, 105
113, 104
124, 106
135, 109
153, 106
165, 100
176, 96
188, 96
198, 102
146, 117
147, 129
148, 140
150, 152
139, 161
145, 162
151, 163
157, 161
163, 159
109, 122
115, 118
124, 117
131, 121
124, 124
115, 125
163, 118
169, 112
177, 111
184, 115
179, 119
171, 119
129, 184
137, 179
145, 175
152, 177
159, 174
167, 175
176, 179
169, 185
162, 189
154, 190
147, 190
138, 189
134, 184
146, 182
153, 182
160, 181
172, 180
160, 180
153, 182
146, 181
