62, 201
67, 224
75, 246
81, 269
89, 290
104, 308
123, 323
145, 333
168, 333
190, 325
208, 310
222, 290
231, 267
233, 243
232, 218
231, 194
228, 170
69, 176
79, 166
93, 164
107, 167
122, 171
150, 167
164, 159
178, 152
195, 150
208, 156
140, 183
143, 198
146, 214
148, 229
136, 245
144, 246
152, 246
159, 242
166, 238
92, 195
99, 190
109, 187
120, 191
110, 195
100, 197
165, 183
173, 176
183, 174
193, 176
185, 180
175, 182
120, 276
133, 272
145, 269
156, 270
166, 266
179, 264
195, 263
184, 276
172, 284
162, 287
150, 287
136, 284
126, 277
146, 275
157, 275
167, 272
190, 266
169, 272
159, 275
148, 275
