54, 181
55, 207
60, 232
65, 256
72, 279
87, 298
108, 312
130, 323
153, 325
177, 322
199, 310
219, 295
234, 274
241, 250
244, 224
247, 197
246, 171
65, 166
76, 150
97, 143
117, 146
138, 153
161, 151
181, 143
202, 138
223, 142
236, 158
150, 167
150, 183
151, 200
151, 217
133, 229
142, 232
152, 235
162, 231
171, 228
90, 172
100, 164
113, 163
125, 172
113, 173
100, 174
176, 169
187, 159
200, 159
211, 166
201, 170
188, 169
117, 262
129, 255
143, 251
153, 254
163, 251
176, 254
189, 258
177, 269
164, 276
153, 278
143, 277
130, 271
123, 262
143, 261
153, 261
163, 260
183, 259
163, 260
153, 261
143, 260
