70, 177
73, 203
79, 229
85, 254
95, 277
110, 296
127, 312
147, 324
169, 326
190, 321
207, 307
220, 288
231, 268
237, 245
239, 220
241, 196
241, 172
87, 170
95, 155
110, 148
128, 149
143, 154
168, 153
184, 148
200, 147
216, 153
224, 166
158, 170
159, 186
161, 202
162, 219
146, 227
154, 231
163, 235
171, 230
178, 226
108, 177
116, 170
127, 169
137, 176
128, 178
117, 179
179, 175
188, 168
198, 168
206, 174
199, 177
189, 177
133, 260
144, 254
155, 252
165, 253
175, 250
187, 251
196, 256
188, 264
178, 268
167, 270
157, 270
145, 267
138, 261
155, 258
165, 258
176, 256
192, 256
177, 259
166, 260
156, 260
