55, 203
56, 228
59, 252
63, 277
70, 302
84, 323
102, 342
123, 357
148, 362
174, 359
195, 344
213, 326
227, 306
235, 282
239, 257
243, 232
244, 207
73, 189
82, 175
99, 167
117, 166
135, 172
166, 173
185, 169
204, 169
220, 178
230, 193
151, 190
151, 209
150, 228
150, 247
130, 258
139, 262
150, 266
160, 262
169, 259
92, 196
102, 189
114, 188
125, 196
114, 198
102, 199
175, 198
187, 191
199, 191
208, 199
199, 201
187, 200
111, 288
125, 285
139, 284
148, 287
158, 285
173, 288
188, 291
173, 301
159, 306
148, 306
137, 305
124, 298
116, 289
138, 292
148, 294
159, 293
183, 292
159, 294
148, 295
138, 292
