76, 176
77, 197
80, 217
84, 236
90, 255
101, 272
114, 287
130, 300
149, 303
170, 299
187, 286
201, 270
212, 251
218, 231
221, 210
221, 188
221, 167
87, 175
95, 168
107, 167
118, 170
129, 174
149, 172
161, 166
174, 162
189, 162
201, 168
139, 182
139, 196
139, 210
139, 225
126, 230
133, 233
141, 236
150, 232
158, 229
101, 182
109, 179
117, 179
125, 183
117, 185
108, 185
161, 181
169, 176
177, 176
186, 178
178, 181
170, 182
117, 253
126, 250
135, 248
143, 250
151, 248
163, 248
175, 250
164, 263
154, 270
145, 271
136, 270
126, 264
121, 254
135, 254
143, 255
152, 254
171, 252
152, 259
144, 260
135, 259
