71, 178
71, 202
72, 226
74, 250
82, 272
97, 291
116, 306
137, 320
160, 324
182, 321
200, 308
215, 292
227, 273
234, 253
238, 232
242, 209
243, 187
94, 164
107, 154
124, 151
141, 154
158, 160
185, 162
200, 157
215, 157
229, 161
237, 174
171, 178
171, 193
171, 208
171, 223
152, 234
160, 237
169, 240
176, 238
184, 235
114, 178
124, 174
136, 175
146, 181
135, 184
123, 183
189, 184
199, 178
210, 179
218, 185
210, 188
199, 187
131, 264
144, 258
157, 255
166, 259
176, 257
186, 262
196, 269
186, 278
175, 281
165, 281
155, 279
143, 274
137, 265
156, 265
166, 267
175, 267
191, 269
175, 267
166, 267
156, 265
