58, 190
57, 215
58, 238
59, 262
65, 285
76, 306
91, 325
109, 338
132, 345
156, 346
176, 336
193, 321
207, 304
217, 284
225, 263
231, 241
234, 218
77, 177
89, 166
107, 164
124, 169
141, 177
171, 183
188, 179
205, 180
221, 187
228, 202
155, 198
153, 213
151, 229
150, 245
128, 252
137, 256
146, 261
156, 259
165, 258
97, 193
107, 187
120, 189
129, 198
118, 199
105, 198
175, 206
187, 200
199, 202
207, 211
198, 212
186, 210
102, 271
117, 273
133, 274
143, 278
154, 278
167, 281
179, 287
164, 299
150, 303
139, 302
128, 299
114, 288
107, 275
131, 281
142, 284
153, 284
173, 288
152, 293
141, 292
130, 288
