66, 207
70, 231
76, 253
84, 275
92, 295
105, 313
121, 329
141, 340
166, 342
192, 337
213, 323
231, 306
244, 286
250, 262
253, 237
254, 211
254, 184
72, 183
80, 166
97, 159
116, 159
134, 163
160, 158
180, 150
200, 147
219, 149
233, 163
151, 181
152, 198
154, 215
155, 233
137, 247
147, 250
157, 252
167, 248
177, 243
94, 197
103, 187
117, 185
130, 194
118, 198
104, 200
179, 186
189, 176
203, 174
215, 182
206, 187
192, 188
124, 283
135, 274
147, 268
158, 270
169, 266
183, 270
198, 276
185, 288
172, 294
160, 296
149, 296
136, 293
130, 284
148, 280
159, 280
170, 278
192, 278
170, 279
159, 281
148, 281
