47, 189
48, 219
52, 248
55, 278
61, 307
75, 333
94, 355
117, 373
147, 379
176, 375
202, 360
222, 338
238, 313
245, 285
249, 255
253, 224
255, 194
64, 185
76, 171
95, 167
115, 172
133, 179
157, 181
178, 175
199, 172
219, 176
233, 192
147, 197
147, 215
147, 232
146, 250
125, 264
135, 268
146, 271
157, 268
168, 266
87, 196
98, 188
112, 189
122, 200
110, 202
97, 201
174, 202
184, 193
198, 193
209, 201
199, 205
185, 205
108, 302
122, 296
135, 293
146, 296
156, 293
170, 298
185, 305
171, 317
157, 322
146, 322
134, 321
121, 314
115, 303
135, 304
146, 305
156, 304
179, 306
156, 307
146, 307
135, 306
