47, 204
48, 231
54, 256
61, 282
71, 307
84, 328
102, 345
122, 360
149, 364
176, 360
197, 345
216, 325
230, 303
239, 277
244, 249
247, 221
246, 192
59, 186
68, 171
85, 166
102, 169
119, 176
155, 173
174, 165
193, 160
212, 163
226, 177
139, 193
140, 209
140, 225
140, 241
124, 258
133, 260
142, 261
152, 259
161, 257
81, 199
92, 192
105, 191
116, 199
104, 203
91, 204
168, 196
179, 188
192, 187
203, 193
194, 199
180, 199
109, 298
121, 289
135, 284
145, 286
154, 283
168, 288
183, 296
169, 306
155, 312
146, 313
135, 313
121, 309
116, 299
135, 293
145, 294
154, 293
175, 297
154, 300
145, 301
135, 300
