58, 204
62, 229
68, 253
74, 279
86, 303
103, 323
124, 340
148, 351
175, 351
201, 341
221, 323
238, 301
251, 277
256, 250
254, 221
251, 195
248, 168
73, 180
82, 167
97, 163
113, 163
130, 165
161, 157
177, 149
193, 143
211, 142
224, 152
147, 181
149, 197
151, 213
154, 230
137, 245
148, 246
158, 247
166, 242
175, 238
94, 195
103, 188
114, 186
125, 191
115, 194
104, 196
172, 182
181, 173
193, 171
204, 173
195, 178
184, 181
118, 276
131, 267
147, 261
160, 261
171, 256
189, 255
205, 257
194, 277
179, 288
166, 293
153, 294
135, 290
124, 277
149, 270
161, 268
173, 264
199, 260
176, 278
163, 283
150, 284
