67, 181
66, 204
66, 228
68, 253
74, 275
87, 295
104, 312
125, 325
150, 329
177, 325
198, 313
216, 297
229, 278
237, 256
241, 233
243, 210
245, 187
83, 165
91, 151
108, 147
125, 149
142, 156
171, 156
188, 150
206, 149
223, 154
232, 168
156, 170
155, 184
155, 198
154, 213
135, 225
143, 228
153, 231
163, 229
172, 226
100, 178
109, 173
120, 172
130, 177
120, 179
109, 180
181, 179
192, 175
202, 176
211, 182
202, 183
191, 181
116, 259
131, 253
143, 250
152, 252
162, 251
175, 253
189, 258
174, 268
162, 271
151, 272
141, 271
129, 268
121, 259
142, 256
152, 257
162, 257
183, 258
162, 261
152, 262
142, 261
