62, 184
64, 211
67, 240
71, 266
80, 291
92, 314
107, 335
128, 350
154, 352
179, 348
198, 332
213, 311
224, 288
231, 261
234, 233
236, 205
237, 176
74, 198
85, 187
102, 187
119, 193
135, 201
164, 198
178, 189
193, 182
210, 180
222, 189
150, 209
151, 226
151, 243
152, 260
131, 264
141, 268
152, 272
164, 268
173, 263
93, 207
103, 201
116, 202
127, 210
115, 213
103, 213
172, 207
183, 198
195, 196
205, 201
197, 208
184, 209
118, 288
131, 285
143, 284
153, 286
163, 283
174, 283
186, 284
176, 296
165, 302
154, 304
143, 304
131, 300
123, 288
143, 290
153, 291
164, 289
181, 285
164, 289
153, 292
143, 291
