51, 212
54, 238
60, 265
65, 292
73, 316
87, 334
106, 348
127, 358
153, 361
178, 357
198, 346
216, 331
232, 312
239, 287
242, 259
246, 231
248, 204
62, 197
73, 179
92, 173
112, 175
131, 181
159, 179
179, 173
199, 170
219, 175
231, 190
148, 198
148, 215
149, 232
149, 250
128, 263
139, 266
150, 268
161, 265
171, 261
87, 204
97, 197
111, 196
122, 205
110, 208
97, 208
175, 204
185, 194
199, 193
210, 200
200, 205
187, 205
113, 299
125, 291
138, 287
151, 289
164, 286
178, 289
190, 295
178, 305
165, 311
151, 312
138, 312
125, 307
118, 300
138, 298
151, 299
164, 297
184, 296
164, 295
151, 297
138, 296
