42, 187
44, 211
48, 235
52, 259
57, 281
68, 302
84, 319
105, 332
132, 335
159, 333
183, 322
201, 306
214, 285
220, 262
224, 238
227, 213
229, 189
54, 173
66, 161
83, 158
100, 161
118, 166
146, 166
164, 161
182, 158
199, 161
212, 172
131, 183
130, 199
130, 216
129, 232
113, 244
121, 246
130, 248
139, 246
147, 244
75, 186
85, 179
98, 179
107, 188
97, 191
84, 191
157, 188
167, 179
180, 179
190, 187
181, 191
169, 191
99, 278
108, 270
119, 266
129, 269
140, 266
153, 271
164, 279
154, 290
141, 295
130, 296
119, 295
108, 288
105, 279
119, 278
129, 279
140, 278
158, 280
140, 278
130, 279
119, 278
