58, 175
62, 200
66, 226
72, 251
79, 276
92, 295
112, 312
137, 323
164, 325
191, 320
214, 307
230, 289
241, 267
246, 242
249, 215
251, 188
253, 163
78, 155
87, 138
104, 129
123, 128
141, 132
171, 128
189, 122
208, 123
224, 133
233, 148
157, 151
158, 167
159, 183
160, 199
142, 215
151, 218
161, 220
170, 217
178, 213
98, 165
108, 156
121, 155
133, 162
122, 166
109, 167
179, 159
191, 151
204, 151
213, 159
203, 162
191, 162
128, 253
139, 243
150, 240
161, 242
172, 239
184, 242
197, 250
186, 256
174, 258
163, 259
152, 259
141, 258
133, 252
150, 246
161, 247
172, 245
192, 249
173, 247
162, 249
151, 248
