49, 165
49, 188
49, 211
50, 234
53, 257
63, 276
79, 292
98, 306
122, 311
148, 311
174, 305
196, 293
212, 276
220, 255
226, 233
232, 211
238, 188
68, 146
79, 134
96, 131
114, 134
130, 141
153, 145
173, 144
193, 144
210, 152
221, 167
139, 158
136, 171
134, 184
132, 199
116, 211
122, 215
130, 218
139, 217
148, 216
85, 158
95, 151
107, 152
116, 161
106, 162
93, 162
164, 168
176, 161
188, 163
197, 172
187, 174
174, 172
96, 247
108, 237
120, 232
128, 235
137, 234
148, 243
157, 256
145, 263
133, 264
124, 263
115, 261
105, 256
102, 247
119, 243
127, 245
136, 245
151, 254
135, 250
126, 249
118, 248
