82, 192
86, 218
89, 242
97, 266
110, 287
130, 304
155, 316
183, 325
208, 323
226, 315
236, 299
242, 279
248, 258
252, 238
256, 218
256, 198
254, 180
123, 179
136, 164
155, 155
176, 154
195, 160
208, 156
221, 149
235, 145
249, 149
254, 161
205, 173
210, 189
215, 204
220, 221
193, 235
203, 237
214, 239
222, 235
228, 230
146, 185
156, 179
167, 177
176, 181
167, 183
157, 185
216, 176
226, 170
235, 169
242, 174
236, 175
226, 176
171, 267
187, 261
202, 257
211, 258
218, 255
225, 257
229, 262
224, 271
218, 277
210, 279
200, 279
186, 277
176, 267
201, 264
211, 264
219, 262
225, 263
218, 266
210, 268
200, 269
