49, 197
50, 222
54, 247
58, 273
65, 297
80, 316
99, 331
123, 343
149, 347
175, 344
199, 332
219, 316
232, 296
238, 272
242, 248
245, 223
248, 197
64, 179
76, 166
94, 161
114, 162
133, 167
161, 167
179, 163
197, 162
214, 166
227, 176
146, 184
146, 201
145, 217
145, 234
129, 247
137, 251
145, 253
154, 251
162, 248
85, 192
96, 184
109, 183
120, 192
108, 194
95, 195
174, 192
184, 183
197, 184
206, 191
197, 194
185, 194
111, 281
124, 277
137, 274
146, 276
155, 273
169, 276
183, 281
170, 291
156, 294
147, 295
138, 295
124, 292
116, 282
137, 281
146, 282
156, 281
177, 282
156, 284
147, 284
138, 284
