61, 187
63, 212
67, 236
72, 260
80, 284
95, 303
115, 317
138, 328
163, 330
186, 324
205, 311
221, 295
232, 276
236, 254
237, 230
237, 207
237, 184
74, 175
88, 165
107, 165
125, 169
142, 175
164, 174
180, 168
196, 164
214, 162
226, 171
155, 187
156, 200
158, 213
159, 228
141, 242
150, 244
160, 246
168, 244
176, 240
97, 189
108, 185
119, 184
130, 190
119, 192
107, 192
176, 190
187, 183
198, 183
208, 188
199, 191
188, 191
124, 272
138, 268
150, 265
159, 267
168, 265
180, 267
192, 269
182, 280
170, 285
160, 287
151, 286
138, 282
130, 273
151, 274
159, 274
168, 273
187, 270
169, 273
160, 275
151, 274
