83, 175
84, 194
87, 213
91, 231
96, 249
107, 265
120, 280
136, 292
154, 295
171, 292
187, 280
200, 266
211, 249
216, 231
220, 213
225, 194
226, 175
96, 174
106, 164
121, 159
136, 160
150, 165
169, 163
182, 158
197, 157
210, 162
218, 172
159, 171
158, 188
158, 205
157, 222
142, 222
149, 227
157, 231
166, 227
173, 222
115, 176
123, 171
132, 171
140, 175
131, 176
123, 176
177, 174
186, 170
195, 170
202, 175
194, 175
186, 175
129, 241
138, 238
149, 238
157, 240
166, 238
175, 239
184, 242
175, 253
165, 260
156, 261
147, 260
137, 253
133, 242
148, 243
157, 244
166, 243
180, 243
165, 249
156, 251
148, 249
