64, 179
67, 200
72, 222
77, 242
84, 261
96, 277
110, 292
127, 303
149, 305
171, 301
193, 290
211, 276
224, 258
229, 236
231, 213
233, 189
234, 165
70, 161
78, 150
93, 146
107, 146
122, 151
149, 149
166, 141
184, 138
202, 140
215, 151
136, 165
135, 181
134, 197
134, 213
123, 224
130, 226
138, 228
147, 225
156, 221
88, 175
96, 169
107, 168
117, 173
107, 175
96, 176
166, 168
174, 162
185, 161
194, 166
186, 169
176, 170
113, 253
123, 249
132, 245
141, 247
150, 244
163, 246
179, 247
166, 257
154, 263
144, 265
134, 265
124, 262
117, 253
133, 253
142, 254
152, 252
174, 249
152, 251
143, 253
133, 252
