77, 124
77, 140
79, 156
82, 172
88, 186
98, 200
110, 213
122, 224
137, 227
152, 226
167, 217
180, 206
191, 193
198, 177
201, 161
204, 143
204, 125
85, 114
91, 105
102, 103
113, 104
124, 107
146, 106
159, 103
172, 102
185, 106
193, 115
136, 117
135, 128
135, 138
134, 149
123, 158
129, 160
135, 162
142, 160
148, 159
99, 119
106, 115
114, 115
120, 119
113, 121
105, 121
153, 119
161, 114
169, 115
176, 119
170, 121
161, 121
114, 182
121, 177
129, 174
136, 177
143, 174
153, 178
161, 182
153, 192
144, 196
136, 197
128, 195
121, 190
119, 182
129, 181
136, 182
143, 181
157, 183
144, 184
136, 185
129, 183
