63, 185
64, 208
69, 230
75, 253
82, 274
94, 292
111, 307
132, 318
157, 320
182, 317
204, 306
223, 292
237, 274
244, 252
247, 228
250, 205
250, 182
74, 162
84, 148
102, 143
120, 144
137, 149
169, 150
187, 144
205, 143
223, 147
235, 159
153, 168
153, 181
153, 195
153, 210
137, 228
145, 229
154, 230
163, 228
172, 227
94, 178
104, 171
117, 170
128, 177
116, 180
104, 181
182, 177
193, 170
205, 170
215, 177
206, 180
194, 180
120, 261
132, 252
145, 247
155, 249
166, 246
180, 251
194, 258
181, 267
167, 271
156, 273
145, 272
132, 269
126, 261
145, 257
155, 258
166, 257
188, 259
167, 257
155, 259
145, 258
