71, 158
74, 180
78, 202
83, 222
91, 241
104, 258
120, 272
138, 282
157, 284
174, 280
190, 266
202, 249
212, 231
217, 209
219, 188
219, 167
220, 146
84, 151
94, 141
108, 137
123, 139
137, 142
156, 140
168, 136
181, 133
194, 133
203, 139
147, 151
149, 166
150, 180
152, 196
136, 205
144, 208
153, 210
161, 207
167, 203
102, 157
110, 151
120, 150
128, 154
120, 157
111, 159
164, 152
172, 146
181, 146
189, 149
182, 153
173, 153
126, 234
136, 231
146, 229
154, 231
162, 227
172, 228
182, 228
173, 238
164, 244
155, 247
147, 247
136, 243
130, 235
146, 234
154, 234
163, 232
178, 229
163, 234
154, 237
146, 237
