86, 132
89, 149
93, 165
98, 181
104, 197
113, 211
126, 223
142, 232
161, 232
179, 229
193, 218
203, 203
210, 187
213, 170
214, 153
215, 136
214, 119
95, 123
103, 114
115, 109
128, 109
141, 110
161, 108
173, 104
185, 103
197, 105
204, 113
152, 120
153, 131
154, 143
155, 154
145, 163
150, 165
156, 166
162, 164
167, 161
112, 129
118, 124
126, 123
134, 126
126, 128
118, 130
169, 123
176, 119
184, 118
191, 122
185, 124
177, 124
138, 188
144, 183
151, 180
158, 182
164, 180
171, 181
179, 185
172, 190
165, 192
159, 193
152, 193
145, 192
141, 188
151, 185
158, 186
164, 185
176, 185
164, 184
158, 186
152, 185
