60, 165
62, 187
67, 208
74, 228
82, 247
93, 266
105, 283
119, 297
138, 300
159, 297
178, 284
195, 267
208, 247
215, 226
219, 203
221, 179
220, 154
65, 159
73, 149
87, 148
101, 151
115, 155
137, 156
152, 149
168, 145
184, 145
197, 152
127, 168
127, 184
127, 199
126, 215
112, 221
120, 225
129, 228
139, 224
149, 220
82, 169
90, 165
100, 165
109, 170
100, 172
90, 172
151, 168
160, 162
170, 161
180, 164
171, 168
161, 169
103, 245
113, 241
123, 239
131, 242
140, 239
154, 241
167, 244
155, 257
142, 265
132, 267
123, 266
113, 259
109, 247
123, 246
132, 247
140, 246
161, 246
141, 251
132, 253
123, 251
