56, 192
56, 219
59, 246
65, 273
74, 297
87, 320
104, 341
127, 356
155, 358
182, 355
203, 339
218, 317
228, 293
234, 268
238, 242
241, 216
241, 190
67, 180
77, 164
96, 160
114, 163
131, 171
169, 171
186, 164
205, 162
223, 167
232, 183
151, 189
152, 207
153, 225
154, 243
135, 254
143, 257
153, 259
162, 256
170, 254
90, 190
100, 182
114, 183
126, 191
114, 194
100, 194
174, 193
185, 184
198, 185
208, 194
199, 197
186, 196
115, 285
128, 282
142, 280
153, 282
163, 279
177, 282
188, 285
177, 300
164, 306
153, 307
141, 307
127, 301
121, 287
142, 289
153, 291
164, 289
183, 287
164, 290
153, 291
142, 290
