104, 102
105, 114
107, 126
109, 138
113, 150
120, 159
129, 167
139, 173
151, 175
162, 173
173, 166
181, 157
187, 147
190, 135
191, 123
191, 111
191, 99
112, 99
117, 93
125, 90
134, 90
142, 93
153, 92
161, 88
170, 87
179, 89
184, 95
148, 99
149, 107
149, 114
150, 122
143, 128
146, 130
150, 131
154, 129
157, 128
124, 101
128, 98
134, 97
138, 101
133, 103
128, 103
158, 100
163, 95
168, 95
172, 98
169, 101
163, 101
134, 144
140, 143
145, 142
150, 143
154, 141
160, 141
166, 142
161, 147
155, 150
150, 151
146, 151
140, 149
136, 144
145, 144
150, 145
154, 144
164, 143
155, 144
150, 145
146, 145
