53, 181
56, 204
59, 227
62, 250
69, 271
83, 288
102, 301
123, 310
147, 312
171, 310
192, 299
210, 286
224, 268
229, 246
232, 223
235, 200
237, 177
70, 162
81, 150
98, 146
114, 148
132, 153
158, 153
174, 146
191, 143
209, 146
221, 158
144, 170
144, 185
144, 198
144, 213
129, 226
137, 229
145, 231
153, 228
161, 225
91, 176
100, 170
112, 169
123, 176
112, 179
100, 180
167, 175
178, 169
190, 168
199, 174
190, 178
179, 178
115, 256
127, 250
139, 246
147, 248
156, 245
166, 248
178, 254
167, 259
156, 262
147, 264
139, 263
128, 261
120, 256
138, 254
147, 255
156, 253
173, 254
156, 253
147, 255
139, 254
