78, 129
80, 148
83, 165
86, 183
89, 200
97, 216
110, 230
128, 238
150, 240
172, 239
191, 230
204, 217
213, 201
217, 183
220, 165
223, 147
226, 128
86, 114
94, 102
108, 98
122, 98
136, 102
161, 101
176, 97
191, 97
205, 102
212, 114
149, 118
149, 130
149, 141
149, 153
136, 165
143, 167
149, 168
155, 167
162, 165
105, 127
113, 121
123, 120
131, 125
123, 129
113, 130
167, 125
175, 120
186, 121
193, 127
186, 130
176, 129
123, 191
132, 186
142, 183
149, 185
157, 183
167, 186
176, 190
167, 199
157, 203
149, 204
141, 203
132, 200
128, 192
142, 191
149, 192
157, 191
171, 191
157, 192
149, 193
142, 193
