50, 210
49, 234
52, 259
56, 284
65, 308
80, 327
100, 343
122, 353
146, 356
170, 352
190, 339
207, 322
220, 301
228, 278
232, 254
234, 229
232, 204
64, 200
74, 183
92, 177
112, 178
129, 184
158, 183
175, 177
193, 176
210, 181
219, 196
145, 201
146, 217
147, 234
148, 251
128, 263
137, 265
147, 268
156, 265
165, 263
88, 207
97, 200
109, 200
120, 208
108, 210
96, 210
167, 207
177, 199
189, 199
198, 206
189, 209
178, 209
107, 291
121, 289
136, 286
146, 289
155, 286
169, 288
183, 291
171, 303
157, 309
147, 310
136, 309
121, 304
113, 292
135, 294
146, 295
156, 294
178, 292
156, 297
146, 298
136, 297
