75, 142
76, 162
78, 181
82, 199
87, 216
98, 231
113, 243
130, 252
149, 255
167, 252
185, 243
200, 231
212, 216
218, 199
222, 181
223, 162
224, 143
89, 137
98, 127
112, 125
126, 126
139, 130
158, 129
173, 126
187, 125
200, 128
210, 137
149, 140
149, 153
149, 166
149, 180
135, 185
142, 189
149, 191
156, 188
163, 185
106, 143
114, 138
123, 139
131, 144
123, 146
114, 146
167, 143
175, 138
184, 138
191, 142
184, 145
176, 145
121, 209
132, 206
142, 204
149, 206
158, 204
167, 205
177, 208
168, 215
158, 218
150, 219
142, 219
132, 216
125, 209
142, 209
149, 210
158, 208
173, 208
158, 211
149, 212
142, 211
