39, 182
41, 209
44, 236
47, 262
55, 286
68, 307
86, 326
110, 340
140, 343
170, 340
193, 327
210, 307
223, 286
230, 261
234, 235
238, 209
241, 182
51, 163
62, 148
82, 143
101, 145
119, 153
156, 152
176, 145
195, 144
214, 149
225, 163
139, 175
139, 191
140, 206
140, 222
119, 235
129, 238
139, 241
149, 239
158, 236
76, 181
87, 174
101, 174
112, 183
100, 186
87, 186
164, 184
176, 175
189, 176
200, 184
190, 188
176, 187
94, 272
110, 262
126, 258
138, 261
151, 259
166, 263
180, 272
166, 282
151, 286
138, 287
125, 286
109, 283
100, 272
126, 269
138, 271
151, 269
173, 272
151, 274
138, 276
126, 275
