59, 180
61, 204
64, 229
68, 252
75, 275
89, 294
107, 312
128, 325
151, 330
175, 325
195, 310
213, 292
227, 271
234, 247
238, 222
240, 196
241, 169
71, 163
80, 152
94, 148
109, 150
124, 155
158, 152
174, 146
190, 143
206, 146
218, 157
142, 174
143, 191
143, 208
144, 225
129, 236
137, 238
146, 240
154, 237
163, 235
90, 179
99, 174
111, 173
122, 180
111, 183
99, 184
168, 178
177, 171
189, 170
199, 174
191, 179
179, 179
113, 263
127, 260
139, 257
148, 259
157, 256
170, 258
184, 259
172, 276
159, 283
149, 285
139, 284
127, 278
118, 265
139, 263
148, 264
157, 262
179, 261
158, 272
149, 274
139, 273
