52, 181
52, 206
55, 232
58, 256
64, 281
76, 304
92, 325
113, 342
140, 346
168, 343
191, 328
210, 308
224, 286
232, 262
238, 237
242, 213
245, 186
70, 167
81, 154
100, 150
118, 154
135, 162
160, 163
178, 157
197, 154
216, 159
227, 173
147, 183
147, 202
147, 220
146, 239
127, 250
136, 253
145, 257
155, 254
164, 251
91, 187
102, 180
115, 181
126, 190
114, 193
100, 192
169, 190
180, 183
193, 183
204, 190
194, 195
181, 194
107, 282
118, 275
132, 272
143, 276
154, 273
166, 277
177, 284
166, 299
153, 305
141, 306
129, 305
117, 298
114, 283
132, 283
143, 285
154, 284
170, 285
153, 286
142, 288
131, 286
