47, 200
49, 226
54, 252
58, 277
63, 303
74, 327
90, 348
111, 364
137, 369
165, 367
189, 354
208, 335
223, 312
231, 286
235, 258
242, 230
244, 202
58, 183
69, 167
88, 163
107, 166
126, 172
154, 172
175, 166
196, 165
215, 171
228, 187
141, 190
141, 210
141, 229
141, 250
121, 259
131, 263
141, 266
152, 264
162, 261
80, 194
90, 185
104, 185
116, 195
103, 199
89, 199
169, 196
179, 187
194, 187
204, 197
195, 201
180, 200
106, 295
115, 287
128, 284
140, 288
151, 284
165, 289
177, 297
166, 311
152, 318
140, 319
127, 317
115, 309
113, 296
128, 295
140, 296
151, 295
171, 297
152, 299
140, 300
128, 298
