42, 203
43, 230
47, 256
51, 281
57, 306
71, 326
89, 344
112, 356
141, 360
170, 357
194, 345
214, 329
230, 308
238, 283
243, 257
248, 229
250, 200
54, 189
67, 175
87, 169
107, 171
126, 178
161, 176
181, 168
202, 167
222, 172
235, 187
144, 199
143, 221
142, 243
141, 265
118, 269
130, 274
142, 278
155, 274
167, 269
78, 203
89, 196
104, 195
118, 205
104, 207
89, 207
173, 204
186, 195
201, 195
213, 202
202, 207
187, 206
101, 297
115, 293
129, 291
142, 295
155, 291
168, 294
183, 299
168, 309
155, 313
141, 314
127, 313
113, 308
107, 299
128, 300
142, 302
155, 301
177, 300
155, 299
142, 301
128, 299
